Omzet per relatie / boekingstype;;;;;;;;;;;;;;;
Created on;2-1-2014;5:15:13;;;;;;;;;;;;;
Selectie;Factuurdatum;van;1-1-2014;Tot en met;1-1-2014;;;;;;;;;;
3;489801;26-2-2014;678,48;FLIGHT;Vliegticket;2,35463E+12;1-1-2014;5D8FYTM;BRU/IST/MBA/IST/BRU;TK;;;12-3-2014;N;MBA
3;489801;26-2-2014;678,48;FLIGHT;Vliegticket;2,35463E+12;1-1-2014;5D8FYTM;BRU/IST/MBA/IST/BRU;TK;;;12-3-2014;N;MBA
3;489801;1-1-2014;74,88;OVERIGE;Boekingskosten;;;;;;;;1-1-2014;N;
3;489829;24-1-2014;102,6;FLIGHT;Vliegticket;L216325L002;1-1-2014;216325L;AMS/CPH/AMS;DY;;;26-1-2014;N;CPH
3;489829;24-1-2014;102,6;FLIGHT;Vliegticket;L216325L003;1-1-2014;216325L;AMS/CPH/AMS;DY;;;26-1-2014;N;CPH
3;489829;1-1-2014;51;OVERIGE;Boekingskosten;;;;;;;;1-1-2014;N;
3;489863;11-5-2014;173,98;FLIGHT;Vliegticket;L216362L002;1-1-2014;216362L;EIN/BEG/EIN;W6;;;19-5-2014;N;BEG
3;489863;11-5-2014;129,98;FLIGHT;Vliegticket;L216362L003;1-1-2014;216362L;EIN/BEG/EIN;W6;;;19-5-2014;N;BEG
3;489863;1-1-2014;51;OVERIGE;Boekingskosten;;;;;;;;1-1-2014;N;
3;489824;26-1-2014;180,14;FLIGHT;Vliegticket;7,44634E+11;1-1-2014;5F3U7PM;AMS/LBA/AMS;KL;;;9-2-2014;N;LBA
3;489824;1-1-2014;21,15;REISVERZEKERING;KORTLOPENDE ANNULERINGSVERZEKE;;;;;;;;10-2-2014;N;
3;489824;1-1-2014;28,5;OVERIGE;Boekingskosten;;;;;;;;1-1-2014;N;
3;489888;29-1-2014;647,96;FLIGHT;Vliegticket;7,44634E+11;1-1-2014;5IXOXIM;AMS/PEK/AMS;KL;;;12-2-2014;N;PEK
3;489888;1-1-2014;49,14;OVERIGE;Boekingskosten;;;;;;;;1-1-2014;N;
3;489791;9-5-2014;80,56;FLIGHT;Vliegticket;L216273L005;1-1-2014;216273L;BRU/LIS/BRU;FR;;;12-5-2014;N;LIS
3;489791;9-5-2014;80,56;FLIGHT;Vliegticket;L216273L006;1-1-2014;216273L;BRU/LIS/BRU;FR;;;12-5-2014;N;LIS
3;489791;9-5-2014;138,15;HOTELS;Hotel boeking;;;;;;;;12-5-2014;N;
3;489791;1-1-2014;25;OVERIGE;Boekingskosten;;;;;;;;1-1-2014;N;
3;489827;23-4-2014;404,56;FLIGHT;Vliegticket;5,66463E+12;1-1-2014;5GMT7LM;AMS/KBP/ODS/VIE/AMS;PS;;;27-4-2014;N;ODS
3;489827;23-4-2014;404,56;FLIGHT;Vliegticket;5,66463E+12;1-1-2014;5GMT7LM;AMS/KBP/ODS/VIE/AMS;PS;;;27-4-2014;N;ODS
3;489827;23-4-2014;404,56;FLIGHT;Vliegticket;5,66463E+12;1-1-2014;5GMT7LM;AMS/KBP/ODS/VIE/AMS;PS;;;27-4-2014;N;ODS
3;489827;23-4-2014;404,56;FLIGHT;Vliegticket;5,66463E+12;1-1-2014;5GMT7LM;AMS/KBP/ODS/VIE/AMS;PS;;;27-4-2014;N;ODS
3;489827;23-4-2014;404,56;FLIGHT;Vliegticket;5,66463E+12;1-1-2014;5GMT7LM;AMS/KBP/ODS/VIE/AMS;PS;;;27-4-2014;N;ODS
3;489827;1-1-2014;34,95;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;1-1-2014;N;
3;489827;1-1-2014;38,5;OVERIGE;Boekingskosten;;;;;;;;1-1-2014;N;
3;489788;4-6-2014;231,86;FLIGHT;Vliegticket;L216271L002;1-1-2014;216271L;EIN/OPO/EIN;FR;;;21-6-2014;N;OPO
3;489788;4-6-2014;203,18;FLIGHT;Vliegticket;L216271L003;1-1-2014;216271L;EIN/OPO/EIN;FR;;;21-6-2014;N;OPO
3;489788;1-1-2014;39,6;REISVERZEKERING;KORTLOPENDE ANNULERINGSVERZEKE;;;;;;;;22-6-2014;N;
3;489788;1-1-2014;51;OVERIGE;Boekingskosten;;;;;;;;1-1-2014;N;
3;489822;4-1-2014;38,22;FLIGHT;Vliegticket;L216307L002;1-1-2014;216307L;CGK/JOG;QZ;;;4-1-2014;N;JOG
3;489822;4-1-2014;39,41;FLIGHT;Vliegticket;L216307L003;1-1-2014;216307L;CGK/JOG;QZ;;;4-1-2014;N;JOG
3;489804;10-1-2014;816;FLIGHT;Vliegticket;1,26463E+12;1-1-2014;5EIAWFM;JOG/CGK/AUH/AMS;GA;;;11-1-2014;N;AMS
3;489804;1-1-2014;6,99;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;1-1-2014;N;
3;489804;1-1-2014;38,5;OVERIGE;Boekingskosten;;;;;;;;1-1-2014;N;
3;489822;1-1-2014;56;OVERIGE;Boekingskosten;;;;;;;;1-1-2014;N;
3;489865;7-6-2014;280,36;FLIGHT;Vliegticket;L216363L002;1-1-2014;216363L;AMS/IBZ/AMS;HV;;;14-6-2014;N;IBZ
3;489865;7-6-2014;280,36;FLIGHT;Vliegticket;L216363L003;1-1-2014;216363L;AMS/IBZ/AMS;HV;;;14-6-2014;N;IBZ
3;489865;7-6-2014;57,17;FLIGHT;Vliegticket;L216363L004;1-1-2014;216363L;AMS/IBZ/AMS;HV;;;14-6-2014;N;IBZ
3;489865;1-1-2014;20,97;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;1-1-2014;N;
3;489865;1-1-2014;76,93;OVERIGE;Boekingskosten;;;;;;;;1-1-2014;N;
3;489861;15-6-2014;679,98;FLIGHT;Vliegticket;14634046813;1-1-2014;5H3AV2M;AMS/LHR/DEN/LHR/AMS;AA;;;7-7-2014;N;DEN
3;489861;15-6-2014;679,98;FLIGHT;Vliegticket;14634046814;1-1-2014;5H3AV2M;AMS/LHR/DEN/LHR/AMS;AA;;;7-7-2014;N;DEN
3;489861;1-1-2014;41;OVERIGE;Boekingskosten;;;;;;;;1-1-2014;N;
3;489840;5-1-2014;112,24;FLIGHT;Vliegticket;L216342L002;1-1-2014;216342L;EIN/PMI/EIN;FR;;;15-1-2014;N;PMI
3;489840;5-1-2014;77,5;FLIGHT;Vliegticket;L216342L003;1-1-2014;216342L;EIN/PMI/EIN;FR;;;15-1-2014;N;PMI
3;489840;1-1-2014;13,98;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;1-1-2014;N;
3;489840;1-1-2014;51;OVERIGE;Boekingskosten;;;;;;;;1-1-2014;N;
3;489869;3-2-2014;69,43;FLIGHT;Vliegticket;1,34463E+12;1-1-2014;5H5OJFM;BOG/SMR;AV;kayak budgetair.nl;eZUV7AZ7JoC7QqVRHuOoNw;3-2-2014;N;SMR
3;489869;3-2-2014;69,43;FLIGHT;Vliegticket;1,34463E+12;1-1-2014;5H5OJFM;BOG/SMR;AV;kayak budgetair.nl;eZUV7AZ7JoC7QqVRHuOoNw;3-2-2014;N;SMR
3;489869;1-1-2014;21;OVERIGE;Boekingskosten;;;;;;;;1-1-2014;N;
3;489782;6-1-2014;110,14;FLIGHT;Vliegticket;L216260L003;1-1-2014;216260L;EIN/STN/EIN;FR;;;6-1-2014;N;STN
3;489782;6-1-2014;110,14;FLIGHT;Vliegticket;L216260L002;1-1-2014;216260L;EIN/STN/EIN;FR;;;6-1-2014;N;STN
3;489782;1-1-2014;51;OVERIGE;Boekingskosten;;;;;;;;1-1-2014;N;
3;489886;10-1-2014;191,51;FLIGHT;Vliegticket;2,20463E+12;1-1-2014;5I3VA6M;VIE/MUC/RTM/MUC/VIE;LH;Jetcost.nl;FNL652c484f36bb63;12-1-2014;N;RTM
3;489886;1-1-2014;7,5;OVERIGE;Boekingskosten;;;;;;;;1-1-2014;N;
3;489792;14-1-2014;276,64;FLIGHT;Vliegticket;8,24634E+11;1-1-2014;5D5HAIM;BRU/TLV/BRU;SN;skyscanner.nl BNL Meta;NQRrDnLXEeOi4ABQVpB-Lw;2-3-2014;N;TLV
3;489792;1-1-2014;6;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;1-1-2014;N;
3;489792;1-1-2014;17,5;OVERIGE;Boekingskosten;;;;;;;;1-1-2014;N;
3;489814;7-4-2014;92,6;FLIGHT;Vliegticket;L216299L002;1-1-2014;216299L;AMS/EMA;BE;;;7-4-2014;N;EMA
3;489814;7-4-2014;63,82;FLIGHT;Vliegticket;L216299L003;1-1-2014;216299L;AMS/EMA;BE;;;7-4-2014;N;EMA
3;489814;1-1-2014;13,98;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;1-1-2014;N;
3;489814;1-1-2014;31;OVERIGE;Boekingskosten;;;;;;;;1-1-2014;N;
3;489823;2-3-2014;89,95;FLIGHT;Vliegticket;L216309L003;1-1-2014;216309L;RTM/BCN/RTM;HV;;;5-3-2014;N;BCN
3;489823;2-3-2014;89,95;FLIGHT;Vliegticket;L216309L002;1-1-2014;216309L;RTM/BCN/RTM;HV;;;5-3-2014;N;BCN
3;489823;1-1-2014;54,58;OVERIGE;Boekingskosten;;;;;;;;1-1-2014;N;
3;489871;2-8-2014;182,55;FLIGHT;Vliegticket;2,20463E+12;1-1-2014;5HWBZ2M;DUS/VKO/DUS;LH;;;10-8-2014;N;VKO
3;489871;1-1-2014;6,99;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;1-1-2014;N;
3;489871;1-1-2014;28,5;OVERIGE;Boekingskosten;;;;;;;;1-1-2014;N;
3;489885;21-1-2014;62,81;FLIGHT;Vliegticket;L216379L002;1-1-2014;216379L;AMS/BSL/AMS;U2;;;22-1-2014;N;BSL
3;489885;21-1-2014;62,81;FLIGHT;Vliegticket;L216379L003;1-1-2014;216379L;AMS/BSL/AMS;U2;;;22-1-2014;N;BSL
3;489885;1-1-2014;51;OVERIGE;Boekingskosten;;;;;;;;1-1-2014;N;
3;489790;1-6-2014;539,78;FLIGHT;Vliegticket;5,89463E+12;1-1-2014;5DVAFVM;BRU/EWR/BRU;9W;skyscanner.nl BNL Meta;qGP7GnKBEeOfEQBQVpB-SQ;9-6-2014;N;EWR
3;489790;1-6-2014;539,78;FLIGHT;Vliegticket;5,89463E+12;1-1-2014;5DVAFVM;BRU/EWR/BRU;9W;skyscanner.nl BNL Meta;qGP7GnKBEeOfEQBQVpB-SQ;9-6-2014;N;EWR
3;489790;1-1-2014;12;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;1-1-2014;N;
3;489790;1-1-2014;54,71;OVERIGE;Boekingskosten;;;;;;;;1-1-2014;N;
3;489800;8-4-2014;98,96;FLIGHT;Vliegticket;7,44634E+11;1-1-2014;5EKK57M;AMS/BCN/AMS;KL;;;12-4-2014;N;BCN
3;489800;8-4-2014;98,96;FLIGHT;Vliegticket;7,44634E+11;1-1-2014;5EKK57M;AMS/BCN/AMS;KL;;;12-4-2014;N;BCN
3;489800;8-4-2014;98,96;FLIGHT;Vliegticket;7,44634E+11;1-1-2014;5EKK57M;AMS/BCN/AMS;KL;;;12-4-2014;N;BCN
3;489800;8-4-2014;98,96;FLIGHT;Vliegticket;7,44634E+11;1-1-2014;5EKK57M;AMS/BCN/AMS;KL;;;12-4-2014;N;BCN
3;489800;1-1-2014;51;OVERIGE;Boekingskosten;;;;;;;;1-1-2014;N;
3;489828;20-2-2014;77,39;FLIGHT;Vliegticket;L216324L004;1-1-2014;216324L;AMS/EDI/AMS;U2;;;21-2-2014;N;EDI
3;489828;20-2-2014;77,39;FLIGHT;Vliegticket;L216324L003;1-1-2014;216324L;AMS/EDI/AMS;U2;;;21-2-2014;N;EDI
3;489828;20-2-2014;77,39;FLIGHT;Vliegticket;L216324L002;1-1-2014;216324L;AMS/EDI/AMS;U2;;;21-2-2014;N;EDI
3;489828;1-1-2014;66;OVERIGE;Boekingskosten;;;;;;;;1-1-2014;N;
3;489864;8-1-2014;876,16;FLIGHT;Vliegticket;7,44634E+11;1-1-2014;5E6VNQM;MIA/JFK/CDG/OTP/AMS/JFK/MIA;AF;;;1-3-2014;N;OTP
3;489864;1-1-2014;38,5;OVERIGE;Boekingskosten;;;;;;;;1-1-2014;N;
3;489838;16-2-2014;583,71;FLIGHT;Vliegticket;64634046192;1-1-2014;5GGRR2M;AMS/EWR/ATL/AUA/JFK/AMS;DL;skyscanner.nl BNL Meta;KIFwtnMEEeOhPwBQVpgVrQ;6-3-2014;N;AUA
3;489838;1-1-2014;7;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;1-1-2014;N;
3;489838;1-1-2014;17,5;OVERIGE;Boekingskosten;;;;;;;;1-1-2014;N;
3;489847;4-1-2014;65,55;AUTOHUUR;Autohuur;;;3547116;;;;;7-1-2014;N;
3;489847;4-1-2014;109,12;FLIGHT;Vliegticket;L216351L005;1-1-2014;216351L;EIN/MRS/EIN;FR;;;7-1-2014;N;MRS
3;489847;4-1-2014;109,12;FLIGHT;Vliegticket;L216351L006;1-1-2014;216351L;EIN/MRS/EIN;FR;;;7-1-2014;N;MRS
3;489847;1-1-2014;25;OVERIGE;Boekingskosten;;;;;;;;1-1-2014;N;
3;489842;27-3-2014;69,98;FLIGHT;Vliegticket;L216343L003;1-1-2014;216343L;EIN/BUD/EIN;W6;;;30-3-2014;N;BUD
3;489842;27-3-2014;113,98;FLIGHT;Vliegticket;L216343L002;1-1-2014;216343L;EIN/BUD/EIN;W6;;;30-3-2014;N;BUD
3;489842;1-1-2014;51;OVERIGE;Boekingskosten;;;;;;;;1-1-2014;N;
3;489796;31-7-2014;509,48;FLIGHT;Vliegticket;2,20463E+12;1-1-2014;5EKOXHM;JNB/FRA/AMS/FRA/JNB;LH;;;30-8-2014;N;AMS
3;489796;1-1-2014;38,5;OVERIGE;Boekingskosten;;;;;;;;1-1-2014;N;
3;489872;10-2-2014;704,92;FLIGHT;Vliegticket;7,44634E+11;1-1-2014;5HCBI7M;AMS/CUR/BON/AMS;KL;Idealo.nl account;;5-3-2014;N;CUR
3;489872;1-1-2014;17,5;OVERIGE;Boekingskosten;;;;;;;;1-1-2014;N;
3;489811;7-9-2014;127,46;FLIGHT;Vliegticket;7,44634E+11;1-1-2014;5FLUXMM;AMS/BCN/AMS;KL;;;25-9-2014;N;BCN
3;489811;7-9-2014;127,46;FLIGHT;Vliegticket;7,44634E+11;1-1-2014;5FLUXMM;AMS/BCN/AMS;KL;;;25-9-2014;N;BCN
3;489811;7-9-2014;127,46;FLIGHT;Vliegticket;7,44634E+11;1-1-2014;5FLUXMM;AMS/BCN/AMS;KL;;;25-9-2014;N;BCN
3;489811;1-1-2014;1;OVERIGE;Boekingskosten;;;;;;;;1-1-2014;N;
3;489877;25-1-2014;629,21;FLIGHT;Vliegticket;7,14634E+11;1-1-2014;5IGBC6M;AMS/FRA/ADD/FRA/AMS;ET;;;31-1-2014;N;ADD
3;489877;1-1-2014;38,5;OVERIGE;Boekingskosten;;;;;;;;1-1-2014;N;
3;489781;31-1-2014;598,11;FLIGHT;Vliegticket;7,94635E+11;1-1-2014;5BAEEQM;MNL/BKK/RGN/BKK/MNL;PR;Jetcost.nl;FNL652c39a0a57982;15-2-2014;N;RGN
3;489781;1-1-2014;7;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;1-1-2014;N;
3;489781;1-1-2014;17,5;OVERIGE;Boekingskosten;;;;;;;;1-1-2014;N;
3;489892;20-3-2014;963,18;FLIGHT;Vliegticket;64634047454;1-1-2014;5I4Z6IM;AMS/ATL/CUN/DTW/AMS;DL;;;29-3-2014;N;CUN
3;489892;1-1-2014;36;OVERIGE;Boekingskosten;;;;;;;;1-1-2014;N;
3;489786;7-3-2014;168,95;FLIGHT;Vliegticket;L216265L003;1-1-2014;216265L;RTM/AGP/RTM;HV;;;15-3-2014;N;AGP
3;489786;7-3-2014;168,95;FLIGHT;Vliegticket;L216265L002;1-1-2014;216265L;RTM/AGP/RTM;HV;;;15-3-2014;N;AGP
3;489786;1-1-2014;51;OVERIGE;Boekingskosten;;;;;;;;1-1-2014;N;
3;489839;11-10-2014;129,09;FLIGHT;Vliegticket;7,44634E+11;1-1-2014;5GYMCQM;AMS/FCO/AMS;KL;;;16-10-2014;N;FCO
3;489839;11-10-2014;129,09;FLIGHT;Vliegticket;7,44634E+11;1-1-2014;5GYMCQM;AMS/FCO/AMS;KL;;;16-10-2014;N;FCO
3;489839;11-10-2014;122,63;FLIGHT;Vliegticket;7,44634E+11;1-1-2014;5GYMCQM;AMS/FCO/AMS;KL;;;16-10-2014;N;FCO
3;489839;11-10-2014;122,63;FLIGHT;Vliegticket;7,44634E+11;1-1-2014;5GYMCQM;AMS/FCO/AMS;KL;;;16-10-2014;N;FCO
3;489839;1-1-2014;43,16;REISVERZEKERING;KORTLOPENDE ANNULERINGSVERZEKE;;;;;;;;17-10-2014;N;
3;489839;1-1-2014;27,96;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;1-1-2014;N;
3;489839;1-1-2014;36;OVERIGE;Boekingskosten;;;;;;;;1-1-2014;N;
3;489832;5-3-2014;56,17;FLIGHT;Vliegticket;1,17463E+12;1-1-2014;5GNG2SM;AMS/OSL;SK;;;5-3-2014;N;OSL
3;489832;1-1-2014;8,5;OVERIGE;Boekingskosten;;;;;;;;1-1-2014;N;
3;489809;25-1-2014;211,08;FLIGHT;Vliegticket;2,35463E+12;1-1-2014;5FBXQ9M;AMS/IST/AMS;TK;;;27-1-2014;N;IST
3;489809;1-1-2014;32,69;OVERIGE;Boekingskosten;;;;;;;;1-1-2014;N;
3;489876;3-2-2014;689,17;FLIGHT;Vliegticket;A5IDW33M003;1-1-2014;5IDW33M;AMS/LHR/FNA/LHR/AMS;BA;;;21-2-2014;N;FNA
3;489876;3-2-2014;689,17;FLIGHT;Vliegticket;A5IDW33M004;1-1-2014;5IDW33M;AMS/LHR/FNA/LHR/AMS;BA;;;21-2-2014;N;FNA
3;489876;3-2-2014;689,17;FLIGHT;Vliegticket;A5IDW33M002;1-1-2014;5IDW33M;AMS/LHR/FNA/LHR/AMS;BA;;;21-2-2014;N;FNA
3;489876;1-1-2014;149,75;REISVERZEKERING;KORTLOPENDE ANNULERINGSVERZEKE;;;;;;;;22-2-2014;N;
3;489876;1-1-2014;73,5;OVERIGE;Boekingskosten;;;;;;;;1-1-2014;N;
3;489848;24-5-2014;565,58;FLIGHT;Vliegticket;64634046242;1-1-2014;5HPIMWM;AMS/JFK/AMS;DL;;;1-6-2014;N;JFK
3;489848;24-5-2014;565,58;FLIGHT;Vliegticket;64634046241;1-1-2014;5HPIMWM;AMS/JFK/AMS;DL;;;1-6-2014;N;JFK
3;489848;1-1-2014;41;OVERIGE;Boekingskosten;;;;;;;;1-1-2014;N;
3;489882;10-2-2014;704,92;FLIGHT;Vliegticket;7,44634E+11;1-1-2014;5I3DSLM;AMS/CUR/BON/AMS;KL;Idealo.nl account;;5-3-2014;N;CUR
3;489882;1-1-2014;17,5;OVERIGE;Boekingskosten;;;;;;;;1-1-2014;N;
3;489795;9-7-2014;108,31;FLIGHT;Vliegticket;2,20463E+12;1-1-2014;5D5TOLM;DUS/BUD/DUS;LH;Chase.nl;2.1;14-7-2014;N;BUD
3;489795;9-7-2014;108,31;FLIGHT;Vliegticket;2,20463E+12;1-1-2014;5D5TOLM;DUS/BUD/DUS;LH;Chase.nl;2.1;14-7-2014;N;BUD
3;489795;9-7-2014;108,31;FLIGHT;Vliegticket;2,20463E+12;1-1-2014;5D5TOLM;DUS/BUD/DUS;LH;Chase.nl;2.1;14-7-2014;N;BUD
3;489795;9-7-2014;108,31;FLIGHT;Vliegticket;2,20463E+12;1-1-2014;5D5TOLM;DUS/BUD/DUS;LH;Chase.nl;2.1;14-7-2014;N;BUD
3;489795;1-1-2014;24;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;1-1-2014;N;
3;489795;1-1-2014;38,53;OVERIGE;Boekingskosten;;;;;;;;1-1-2014;N;
3;489887;11-2-2014;560,22;FLIGHT;Vliegticket;1,76463E+12;1-1-2014;5IXM5SM;AMS/DXB/SGN/DXB/AMS;EK;skyscanner.nl BNL Meta;y0-m8nMlEeOC0ABQVpB-NA;11-3-2014;N;SGN
3;489887;11-2-2014;560,22;FLIGHT;Vliegticket;1,76463E+12;1-1-2014;5IXM5SM;AMS/DXB/SGN/DXB/AMS;EK;skyscanner.nl BNL Meta;y0-m8nMlEeOC0ABQVpB-NA;11-3-2014;N;SGN
3;489887;1-1-2014;35;OVERIGE;Boekingskosten;;;;;;;;1-1-2014;N;
3;489856;12-5-2014;560,33;FLIGHT;Vliegticket;1,76463E+12;1-1-2014;5HMEHFM;AMS/DXB/SGN/DXB/AMS;EK;skyscanner.nl BNL Meta;gsvhrHMWEeOCUgBQVpB-NA;31-5-2014;N;SGN
3;489856;12-5-2014;560,33;FLIGHT;Vliegticket;1,76463E+12;1-1-2014;5HMEHFM;AMS/DXB/SGN/DXB/AMS;EK;skyscanner.nl BNL Meta;gsvhrHMWEeOCUgBQVpB-NA;31-5-2014;N;SGN
3;489856;1-1-2014;12;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;1-1-2014;N;
3;489856;1-1-2014;35;OVERIGE;Boekingskosten;;;;;;;;1-1-2014;N;
3;489850;26-6-2014;94,95;FLIGHT;Vliegticket;L216355L003;1-1-2014;216355L;EIN/TXL/EIN;HV;;;27-6-2014;N;TXL
3;489850;26-6-2014;128,95;FLIGHT;Vliegticket;L216355L002;1-1-2014;216355L;EIN/TXL/EIN;HV;;;27-6-2014;N;TXL
3;489850;1-1-2014;13,98;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;1-1-2014;N;
3;489850;1-1-2014;55,48;OVERIGE;Boekingskosten;;;;;;;;1-1-2014;N;
3;489794;14-6-2014;770,34;FLIGHT;Vliegticket;64634045559;1-1-2014;5D5QU9M;AMS/SEA/AMS;DL;Jetcost.nl;FNL652c3f76aaa7fe;6-7-2014;N;SEA
3;489794;14-6-2014;770,34;FLIGHT;Vliegticket;64634045560;1-1-2014;5D5QU9M;AMS/SEA/AMS;DL;Jetcost.nl;FNL652c3f76aaa7fe;6-7-2014;N;SEA
3;489794;1-1-2014;16;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;1-1-2014;N;
3;489794;1-1-2014;35;OVERIGE;Boekingskosten;;;;;;;;1-1-2014;N;
3;489835;9-1-2014;73,67;FLIGHT;Vliegticket;L216328L003;1-1-2014;216328L;AMS/SEN/AMS;U2;;;19-1-2014;N;SEN
3;489835;9-1-2014;73,67;FLIGHT;Vliegticket;L216328L002;1-1-2014;216328L;AMS/SEN/AMS;U2;;;19-1-2014;N;SEN
3;489835;1-1-2014;51;OVERIGE;Boekingskosten;;;;;;;;1-1-2014;N;
3;489817;11-4-2014;809,22;FLIGHT;Vliegticket;64634045742;1-1-2014;5EUIZKM;AMS/DTW/MSN/DTW/AMS;DL;;;25-4-2014;N;MSN
3;489817;1-1-2014;6,99;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;1-1-2014;N;
3;489817;1-1-2014;63,17;REISVERZEKERING;KORTLOPENDE ANNULERINGSVERZEKE;;;;;;;;27-4-2014;N;
3;489817;1-1-2014;31;OVERIGE;Boekingskosten;;;;;;;;1-1-2014;N;
3;489810;10-1-2014;99,98;FLIGHT;Vliegticket;L216292L002;1-1-2014;216292L;EIN/BEG/EIN;W6;;;17-1-2014;N;BEG
3;489810;1-1-2014;36;OVERIGE;Boekingskosten;;;;;;;;1-1-2014;N;
3;489889;6-1-2014;90,53;FLIGHT;Vliegticket;L216380L002;1-1-2014;216380L;AMS/LTN;U2;;;6-1-2014;N;LTN
3;489889;1-1-2014;36;OVERIGE;Boekingskosten;;;;;;;;1-1-2014;N;
3;489837;23-5-2014;262,45;FLIGHT;Vliegticket;4,74634E+11;1-1-2014;5G662BM;AMS/LIS/FAO/LIS/AMS;TP;;;1-6-2014;N;FAO
3;489837;23-5-2014;262,45;FLIGHT;Vliegticket;4,74634E+11;1-1-2014;5G662BM;AMS/LIS/FAO/LIS/AMS;TP;;;1-6-2014;N;FAO
3;489837;1-1-2014;12;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;1-1-2014;N;
3;489837;1-1-2014;36;OVERIGE;Boekingskosten;;;;;;;;1-1-2014;N;
3;489853;1-3-2014;467,51;FLIGHT;Vliegticket;1,76463E+12;1-1-2014;5H6VBRM;AMS/DXB/AMS;EK;skyscanner.nl BNL Meta;f7LAsnMWEeOTKgBQVpBo4g;8-3-2014;N;DXB
3;489853;1-3-2014;467,51;FLIGHT;Vliegticket;1,76463E+12;1-1-2014;5H6VBRM;AMS/DXB/AMS;EK;skyscanner.nl BNL Meta;f7LAsnMWEeOTKgBQVpBo4g;8-3-2014;N;DXB
3;489853;1-3-2014;467,51;FLIGHT;Vliegticket;1,76463E+12;1-1-2014;5H6VBRM;AMS/DXB/AMS;EK;skyscanner.nl BNL Meta;f7LAsnMWEeOTKgBQVpBo4g;8-3-2014;N;DXB
3;489853;1-3-2014;467,51;FLIGHT;Vliegticket;1,76463E+12;1-1-2014;5H6VBRM;AMS/DXB/AMS;EK;skyscanner.nl BNL Meta;f7LAsnMWEeOTKgBQVpBo4g;8-3-2014;N;DXB
3;489853;1-3-2014;467,51;FLIGHT;Vliegticket;1,76463E+12;1-1-2014;5H6VBRM;AMS/DXB/AMS;EK;skyscanner.nl BNL Meta;f7LAsnMWEeOTKgBQVpBo4g;8-3-2014;N;DXB
3;489853;1-1-2014;30;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;1-1-2014;N;
3;489853;1-1-2014;87,5;OVERIGE;Boekingskosten;;;;;;;;1-1-2014;N;
3;489843;31-1-2014;17,1;AUTOHUUR;Autohuur;;;;;;;;2-2-2014;N;
3;489843;31-1-2014;79,54;FLIGHT;Vliegticket;L216345L006;1-1-2014;216345L;NRN/ALC/NRN;FR;;;2-2-2014;N;ALC
3;489843;31-1-2014;79,54;FLIGHT;Vliegticket;L216345L005;1-1-2014;216345L;NRN/ALC/NRN;FR;;;2-2-2014;N;ALC
3;489843;1-1-2014;25;OVERIGE;Boekingskosten;;;;;;;;1-1-2014;N;
3;489784;9-1-2014;209,08;FLIGHT;Vliegticket;2,35463E+12;1-1-2014;5C24TCM;IST/AMS/IST;TK;;;29-1-2014;N;AMS
3;489784;1-1-2014;28,5;OVERIGE;Boekingskosten;;;;;;;;1-1-2014;N;
3;489857;18-6-2014;193,95;FLIGHT;Vliegticket;L216358L003;1-1-2014;216358L;RTM/SPU/RTM;HV;;;5-7-2014;N;SPU
3;489857;18-6-2014;149,95;FLIGHT;Vliegticket;L216358L002;1-1-2014;216358L;RTM/SPU/RTM;HV;;;5-7-2014;N;SPU
3;489857;1-1-2014;13,98;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;1-1-2014;N;
3;489857;1-1-2014;57,34;OVERIGE;Boekingskosten;;;;;;;;1-1-2014;N;
3;489849;30-3-2014;301,29;FLIGHT;Vliegticket;A5HFMGUM002;1-1-2014;5HFMGUM;AMS/VIE/SKP/VIE/AMS;OS;;;5-4-2014;N;SKP
3;489849;30-3-2014;301,29;FLIGHT;Vliegticket;A5HFMGUM003;1-1-2014;5HFMGUM;AMS/VIE/SKP/VIE/AMS;OS;;;5-4-2014;N;SKP
3;489849;1-1-2014;13,98;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;1-1-2014;N;
3;489849;1-1-2014;36;OVERIGE;Boekingskosten;;;;;;;;1-1-2014;N;
