Omzet per relatie / boekingstype;;;;;;;;;;;;;;;
Created on;1-1-2014;5:21:16;;;;;;;;;;;;;
Selectie;Factuurdatum;van;31-12-2013;Tot en met;31-12-2013;;;;;;;;;;
3;489676;18-2-2014;113,3;FLIGHT;Vliegticket;L216140L002;31-12-2013;216140L;AMS/MXP/AMS;U2;;;20-2-2014;N;MXP
3;489676;18-2-2014;113,3;FLIGHT;Vliegticket;L216140L003;31-12-2013;216140L;AMS/MXP/AMS;U2;;;20-2-2014;N;MXP
3;489676;31-12-2013;51;OVERIGE;Boekingskosten;;;;;;;;31-12-2013;N;
3;489682;28-1-2014;638,36;FLIGHT;Vliegticket;1,76E+12;31-12-2013;44ZUFYM;AMS/DXB/CMB/DXB/AMS;EK;;;2-2-2014;N;CMB
3;489682;31-12-2013;46,45;OVERIGE;Boekingskosten;;;;;;;;31-12-2013;N;
3;489689;21-1-2014;730,87;FLIGHT;Vliegticket;1,80E+12;31-12-2013;45DH2VM;AMS/ICN/AMS;KE;;;26-1-2014;N;ICN
3;489689;21-1-2014;730,87;FLIGHT;Vliegticket;1,80E+12;31-12-2013;45DH2VM;AMS/ICN/AMS;KE;;;26-1-2014;N;ICN
3;489689;31-12-2013;13,98;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;31-12-2013;N;
3;489689;31-12-2013;56;OVERIGE;Boekingskosten;;;;;;;;31-12-2013;N;
3;489688;16-4-2014;878,96;FLIGHT;Vliegticket;1,25E+12;31-12-2013;442XMQM;AMS/LHR/MEX/PVR/DFW/LHR/AMS;BA;;;10-5-2014;N;PVR
3;489688;16-4-2014;878,96;FLIGHT;Vliegticket;1,25E+12;31-12-2013;442XMQM;AMS/LHR/MEX/PVR/DFW/LHR/AMS;BA;;;10-5-2014;N;PVR
3;489688;31-12-2013;13,98;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;31-12-2013;N;
3;489688;31-12-2013;51;OVERIGE;Boekingskosten;;;;;;;;31-12-2013;N;
3;489639;29-1-2014;793,11;FLIGHT;Vliegticket;2,35E+12;31-12-2013;42CCT7M;AMS/IST/CPT/IST/AMS;TK;;;31-3-2014;N;CPT
3;489639;31-12-2013;18,5;OVERIGE;Boekingskosten;;;;;;;;31-12-2013;N;
3;489704;16-1-2014;118,98;FLIGHT;Vliegticket;2,57E+12;31-12-2013;456ZZ6M;AMS/VIE/AMS;OS;;;24-1-2014;N;VIE
3;489704;31-12-2013;28,5;OVERIGE;Boekingskosten;;;;;;;;31-12-2013;N;
3;489764;6-2-2014;166,77;FLIGHT;Vliegticket;7,45E+11;31-12-2013;48VLF7M;AMS/LIS/AMS;KL;;;9-2-2014;N;LIS
3;489764;6-2-2014;166,77;FLIGHT;Vliegticket;7,45E+11;31-12-2013;48VLF7M;AMS/LIS/AMS;KL;;;9-2-2014;N;LIS
3;489764;31-12-2013;30,52;REISVERZEKERING;KORTLOPENDE ANNULERINGSVERZEKE;;;;;;;;10-2-2014;N;
3;489764;31-12-2013;16;OVERIGE;Boekingskosten;;;;;;;;31-12-2013;N;
3;489715;2-1-2014;243,76;FLIGHT;Vliegticket;L216186L002;31-12-2013;216186L;NRN/NYO/NRN;FR;;;4-1-2014;N;NYO
3;489715;31-12-2013;36;OVERIGE;Boekingskosten;;;;;;;;31-12-2013;N;
3;489630;1-1-2014;224,95;FLIGHT;Vliegticket;L216086L002;31-12-2013;216086L;RTM/BUD/RTM;HV;;;5-1-2014;N;BUD
3;489630;1-1-2014;224,95;FLIGHT;Vliegticket;L216086L003;31-12-2013;216086L;RTM/BUD/RTM;HV;;;5-1-2014;N;BUD
3;489630;31-12-2013;13,98;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;31-12-2013;N;
3;489630;31-12-2013;51;OVERIGE;Boekingskosten;;;;;;;;31-12-2013;N;
3;489767;25-3-2014;738,86;FLIGHT;Vliegticket;2,20E+12;31-12-2013;47V4SCM;AMS/FRA/NRT/***/KIX/FRA/AMS;LH;;;14-4-2014;N;NRT
3;489767;31-12-2013;58,99;REISVERZEKERING;KORTLOPENDE ANNULERINGSVERZEKE;;;;;;;;15-4-2014;N;
3;489767;31-12-2013;51,46;OVERIGE;Boekingskosten;;;;;;;;31-12-2013;N;
3;489709;1-3-2014;436,74;FLIGHT;Vliegticket;64634042509;31-12-2013;458XFWM;AMS/JFK/AMS;DL;skyscanner.nl BNL Meta;opdM1HIqEeOstABQVpAnAA;9-3-2014;N;JFK
3;489709;1-3-2014;436,74;FLIGHT;Vliegticket;64634042508;31-12-2013;458XFWM;AMS/JFK/AMS;DL;skyscanner.nl BNL Meta;opdM1HIqEeOstABQVpAnAA;9-3-2014;N;JFK
3;489709;31-12-2013;12;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;31-12-2013;N;
3;489709;31-12-2013;35;OVERIGE;Boekingskosten;;;;;;;;31-12-2013;N;
3;489766;4-2-2014;274,73;FLIGHT;Vliegticket;L216234L002;31-12-2013;216234L;DUS/FUE/DUS;DE;;;13-2-2014;N;FUE
3;489766;4-2-2014;274,73;FLIGHT;Vliegticket;L216234L004;31-12-2013;216234L;DUS/FUE/DUS;DE;;;13-2-2014;N;FUE
3;489766;4-2-2014;274,73;FLIGHT;Vliegticket;L216234L005;31-12-2013;216234L;DUS/FUE/DUS;DE;;;13-2-2014;N;FUE
3;489766;4-2-2014;274,73;FLIGHT;Vliegticket;L216234L003;31-12-2013;216234L;DUS/FUE/DUS;DE;;;13-2-2014;N;FUE
3;489766;31-12-2013;81;OVERIGE;Boekingskosten;;;;;;;;31-12-2013;N;
3;489773;6-6-2014;189,21;FLIGHT;Vliegticket;7,45E+11;31-12-2013;48L4KQM;AMS/SVG/AMS;KL;Chase.nl;2;9-6-2014;N;SVG
3;489773;6-6-2014;189,21;FLIGHT;Vliegticket;7,45E+11;31-12-2013;48L4KQM;AMS/SVG/AMS;KL;Chase.nl;2;9-6-2014;N;SVG
3;489773;31-12-2013;21,88;OVERIGE;Boekingskosten;;;;;;;;31-12-2013;N;
3;482411;29-4-2014;313,33;FLIGHT;Vliegticket;L216171L018;31-12-2013;216171L;RTM/RAK/RTM;HV;;;3-5-2014;N;RAK
3;482411;29-4-2014;313,33;FLIGHT;Vliegticket;L216171L017;31-12-2013;216171L;RTM/RAK/RTM;HV;;;3-5-2014;N;RAK
3;482411;29-4-2014;313,33;FLIGHT;Vliegticket;L216171L016;31-12-2013;216171L;RTM/RAK/RTM;HV;;;3-5-2014;N;RAK
3;482411;29-4-2014;213,36;HOTELS;Hotel boeking;;;;;;;;3-5-2014;N;
3;482411;29-4-2014;213,36;HOTELS;Hotel boeking;;;;;;;;3-5-2014;N;
3;482411;1-5-2014;0;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;1-5-2014;W;
3;482411;23-11-2013;25;OVERIGE;Boekingskosten;;;;;;;;23-11-2013;W;
3;489628;18-4-2014;198,28;FLIGHT;Vliegticket;6,23E+12;31-12-2013;4ZR92YM;AMS/SOF/AMS;FB;;;10-6-2014;N;SOF
3;489738;23-7-2014;198,28;FLIGHT;Vliegticket;6,23E+12;31-12-2013;46E9K9M;AMS/SOF/AMS;FB;;;16-9-2014;N;SOF
3;489628;31-12-2013;9,5;OVERIGE;Boekingskosten;;;;;;;;31-12-2013;N;
3;489738;31-12-2013;8,5;OVERIGE;Boekingskosten;;;;;;;;31-12-2013;N;
3;489713;20-1-2014;268,86;FLIGHT;Vliegticket;7,24E+12;31-12-2013;46GSD8M;AMS/ZRH/TLV/ZRH/AMS;LX;;;30-1-2014;N;TLV
3;489713;20-1-2014;268,86;FLIGHT;Vliegticket;7,24E+12;31-12-2013;46GSD8M;AMS/ZRH/TLV/ZRH/AMS;LX;;;30-1-2014;N;TLV
3;489713;31-12-2013;36;OVERIGE;Boekingskosten;;;;;;;;31-12-2013;N;
3;489648;5-1-2014;82,65;AUTOHUUR;Autohuur;A43CJOOM008;;6831743;;UA;;;8-1-2014;N;
3;489648;5-1-2014;1.615,58;FLIGHT;Vliegticket;1,65E+11;31-12-2013;43CJOOM;AMS/IAH/SAT/IAH/AMS;UA;;;8-1-2014;N;SAT
3;489648;5-1-2014;1.615,58;FLIGHT;Vliegticket;1,65E+11;31-12-2013;43CJOOM;AMS/IAH/SAT/IAH/AMS;UA;;;8-1-2014;N;SAT
3;489648;5-1-2014;232,5;HOTELS;Hotel boeking;A43CJOOM008;;;;UA;;;8-1-2014;N;
3;489648;5-1-2014;232,5;HOTELS;Hotel boeking;A43CJOOM008;;;;UA;;;8-1-2014;N;
3;489648;5-1-2014;13,98;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;5-1-2014;N;
3;489648;31-12-2013;46;OVERIGE;Boekingskosten;;;;;;;;31-12-2013;N;
3;489734;12-3-2014;214,92;FLIGHT;Vliegticket;6,24E+12;31-12-2013;469BHYM;AMS/SAW/IKA/SAW/AMS;PC;skyscanner.nl BNL Meta;QZ3KoHI2EeO4HABQVpgVrQ;10-4-2014;N;IKA
3;489734;31-12-2013;6;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;31-12-2013;N;
3;489734;31-12-2013;17,5;OVERIGE;Boekingskosten;;;;;;;;31-12-2013;N;
3;475102;17-12-2013;-417,9;FLIGHT;Vliegticket;1,99E+12;23-10-2013;ZMMSC2M;OUA/TUN/BRU/***/OUA/TUN/***/OU;TU;;;3-1-2014;A;OUA
3;475102;3-1-2014;0;FLIGHT;Vliegticket;1,47E+12;31-12-2013;4PYGWCM;OUA/CMN/BRU;AT;;;3-1-2014;W;BRU
3;475102;23-10-2013;0;OVERIGE;Boekingskosten;;;;;;;;23-10-2013;W;
3;489765;15-2-2014;80,72;FLIGHT;Vliegticket;L216233L005;31-12-2013;216233L;AMS/STN/AMS;U2;;;18-2-2014;N;STN
3;489765;15-2-2014;80,72;FLIGHT;Vliegticket;L216233L006;31-12-2013;216233L;AMS/STN/AMS;U2;;;18-2-2014;N;STN
3;489765;15-2-2014;192;HOTELS;Hotel boeking;;;;;;;;18-2-2014;N;
3;489765;31-12-2013;39,37;REISVERZEKERING;KORTLOPENDE ANNULERINGSVERZEKE;;;;;;;;19-2-2014;N;
3;489765;31-12-2013;25;OVERIGE;Boekingskosten;;;;;;;;31-12-2013;N;
3;489716;6-1-2014;120,56;FLIGHT;Vliegticket;9,57E+12;31-12-2013;46G7SVM;IGU/CGH/CNF;JJ;momondo.nl;;6-1-2014;N;CNF
3;489716;6-1-2014;120,56;FLIGHT;Vliegticket;9,57E+12;31-12-2013;46G7SVM;IGU/CGH/CNF;JJ;momondo.nl;;6-1-2014;N;CNF
3;489716;31-12-2013;39,83;OVERIGE;Boekingskosten;;;;;;;;31-12-2013;N;
3;489655;19-5-2014;598,5;AUTOHUUR;Autohuur;;;4006891;;;;;9-6-2014;N;
3;489655;19-5-2014;335;FLIGHT;Vliegticket;L216116L005;31-12-2013;216116L;AMS/KIT/KLX/AMS;HV;;;9-6-2014;N;KLX
3;489655;19-5-2014;335;FLIGHT;Vliegticket;L216116L006;31-12-2013;216116L;AMS/KIT/KLX/AMS;HV;;;9-6-2014;N;KLX
3;489655;31-12-2013;45,51;OVERIGE;Boekingskosten;;;;;;;;31-12-2013;N;
3;489650;8-3-2014;39,9;AUTOHUUR;Autohuur;;;;;;;;15-3-2014;N;
3;489650;8-3-2014;157,12;FLIGHT;Vliegticket;L216113L005;31-12-2013;216113L;EIN/MLA/EIN;FR;;;15-3-2014;N;MLA
3;489650;8-3-2014;157,12;FLIGHT;Vliegticket;L216113L006;31-12-2013;216113L;EIN/MLA/EIN;FR;;;15-3-2014;N;MLA
3;489650;8-3-2014;13,98;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;8-3-2014;N;
3;489650;31-12-2013;25;OVERIGE;Boekingskosten;;;;;;;;31-12-2013;N;
3;489717;9-6-2014;109,93;FLIGHT;Vliegticket;1,25E+12;31-12-2013;45QJ24M;RTM/LHR/RTM;BA;;;12-6-2014;N;LHR
3;489717;9-6-2014;109,93;FLIGHT;Vliegticket;1,25E+12;31-12-2013;45QJ24M;RTM/LHR/RTM;BA;;;12-6-2014;N;LHR
3;489717;9-6-2014;109,93;FLIGHT;Vliegticket;1,25E+12;31-12-2013;45QJ24M;RTM/LHR/RTM;BA;;;12-6-2014;N;LHR
3;489717;31-12-2013;43,5;OVERIGE;Boekingskosten;;;;;;;;31-12-2013;N;
3;489696;5-7-2014;189,64;FLIGHT;Vliegticket;2,57E+12;31-12-2013;45AFFJM;AMS/VIE/KBP/VIE/AMS;OS;;;29-7-2014;N;KBP
3;489696;5-7-2014;189,64;FLIGHT;Vliegticket;2,57E+12;31-12-2013;45AFFJM;AMS/VIE/KBP/VIE/AMS;OS;;;29-7-2014;N;KBP
3;489696;5-7-2014;189,64;FLIGHT;Vliegticket;2,57E+12;31-12-2013;45AFFJM;AMS/VIE/KBP/VIE/AMS;OS;;;29-7-2014;N;KBP
3;489696;31-12-2013;23,5;OVERIGE;Boekingskosten;;;;;;;;31-12-2013;N;
3;441766;13-1-2014;0;FLIGHT;Vliegticket;1,76E+12;1-7-2013;2OY9WOM;CHC/SYD;EK;;;14-1-2014;W;SYD
3;441766;13-1-2014;0;FLIGHT;Vliegticket;1,76E+12;1-7-2013;2OY9WOM;CHC/SYD;EK;;;14-1-2014;W;SYD
3;441766;14-1-2014;76,31;FLIGHT;Vliegticket;1,76E+12;31-12-2013;2OY9WOM;CHC/SYD;EK;;;14-1-2014;N;SYD
3;441766;14-1-2014;76,31;FLIGHT;Vliegticket;1,76E+12;31-12-2013;2OY9WOM;CHC/SYD;EK;;;14-1-2014;N;SYD
3;489694;17-1-2014;109,29;FLIGHT;Vliegticket;L216164L002;31-12-2013;216164L;SYD/MEL;JQ;;;17-1-2014;N;MEL
3;489694;17-1-2014;109,29;FLIGHT;Vliegticket;L216164L003;31-12-2013;216164L;SYD/MEL;JQ;;;17-1-2014;N;MEL
3;489694;31-12-2013;13,98;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;31-12-2013;N;
3;441766;1-7-2013;53,14;OVERIGE;Boekingskosten;;;;;;;;1-7-2013;W;
3;489694;31-12-2013;70,63;OVERIGE;Boekingskosten;;;;;;;;31-12-2013;N;
3;489651;13-2-2014;88,35;AUTOHUUR;Autohuur;;;1425715;;;;;16-2-2014;N;
3;489651;13-2-2014;106,62;FLIGHT;Vliegticket;7,45E+11;31-12-2013;43HMI7M;AMS/LYS/AMS;KL;;;16-2-2014;N;LYS
3;489651;13-2-2014;106,62;FLIGHT;Vliegticket;7,45E+11;31-12-2013;43HMI7M;AMS/LYS/AMS;KL;;;16-2-2014;N;LYS
3;489651;31-12-2013;25;OVERIGE;Boekingskosten;;;;;;;;31-12-2013;N;
3;489722;28-1-2014;167,04;FLIGHT;Vliegticket;1,25E+12;31-12-2013;46HOMRM;AMS/LHR/AMS;BA;;;30-1-2014;N;LHR
3;489722;31-12-2013;28,5;OVERIGE;Boekingskosten;;;;;;;;31-12-2013;N;
3;487437;9-1-2014;149;FLIGHT;Vliegticket;7,45E+11;31-12-2013;44C6QVM;AMS/AAL/AMS;KL;;;9-1-2014;N;AAL
3;487437;9-1-2014;70;FLIGHT;Vliegticket;7,43E+11;31-12-2013;44C6QVM;;KL;;;9-1-2014;N;AAL
3;487437;15-1-2014;0;FLIGHT;Vliegticket;7,45E+11;18-12-2013;8ACJWFM;AMS/AAL/AMS;KL;;;15-1-2014;W;AAL
3;487437;15-1-2014;0;FLIGHT;Vliegticket;7,45E+11;18-12-2013;8ACJWFM;AMS/AAL/AMS;KL;;;15-1-2014;W;AAL
3;487437;18-12-2013;54,17;OVERIGE;Boekingskosten;;;;;;;;18-12-2013;W;
3;486985;27-12-2013;0;FLIGHT;Vliegticket;1,65E+11;15-12-2013;6OBNNDM;AMS/EWR/SJO/EWR/AMS;UA;;;4-1-2014;A;SJO
3;486985;27-12-2013;0;FLIGHT;Vliegticket;1,65E+11;15-12-2013;6OBNNDM;AMS/EWR/SJO/EWR/AMS;UA;;;4-1-2014;A;SJO
3;486985;27-12-2013;0;FLIGHT;Vliegticket;1,65E+11;15-12-2013;6OBNNDM;AMS/EWR/SJO/EWR/AMS;UA;;;4-1-2014;A;SJO
3;486985;15-12-2013;0;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;15-12-2013;W;
3;486985;15-12-2013;0;REISVERZEKERING;KORTLOPENDE ANNULERINGSVERZEKE;;;;;;;;6-1-2014;W;
3;486985;15-12-2013;-759;OVERIGE;Boekingskosten;;;;;;;;15-12-2013;W;
3;489711;15-2-2014;652,67;FLIGHT;Vliegticket;3,75E+11;31-12-2013;46GOQPM;AMS/PHL/GSO/PHL/AMS;US;;;1-3-2014;N;GSO
3;489711;31-12-2013;6,99;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;31-12-2013;N;
3;489711;31-12-2013;31;OVERIGE;Boekingskosten;;;;;;;;31-12-2013;N;
3;489633;5-1-2014;123,98;FLIGHT;Vliegticket;L216091L002;31-12-2013;216091L;EIN/BRQ/EIN;W6;;;8-1-2014;N;BRQ
3;489633;31-12-2013;38,8;OVERIGE;Boekingskosten;;;;;;;;31-12-2013;N;
3;489705;26-4-2014;208,09;FLIGHT;Vliegticket;1,17E+12;31-12-2013;46HW43M;AMS/CPH/FCO/CPH/AMS;SK;Chase.nl;2;3-5-2014;N;FCO
3;489705;26-4-2014;208,09;FLIGHT;Vliegticket;1,17E+12;31-12-2013;46HW43M;AMS/CPH/FCO/CPH/AMS;SK;Chase.nl;2;3-5-2014;N;FCO
3;489705;26-4-2014;208,09;FLIGHT;Vliegticket;1,17E+12;31-12-2013;46HW43M;AMS/CPH/FCO/CPH/AMS;SK;Chase.nl;2;3-5-2014;N;FCO
3;489705;26-4-2014;189,63;FLIGHT;Vliegticket;1,17E+12;31-12-2013;46HW43M;AMS/CPH/FCO/CPH/AMS;SK;Chase.nl;2;3-5-2014;N;FCO
3;489705;31-12-2013;30;OVERIGE;Boekingskosten;;;;;;;;31-12-2013;N;
3;489714;27-3-2014;581,53;FLIGHT;Vliegticket;1,76E+12;31-12-2013;45QCGLM;AMS/DXB/BKK/DXB/AMS;EK;skyscanner.nl BNL Meta;gxjKnnIrEeOdswBQVpB-Mg;8-4-2014;N;BKK
3;489714;31-12-2013;6;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;31-12-2013;N;
3;489714;31-12-2013;17,5;OVERIGE;Boekingskosten;;;;;;;;31-12-2013;N;
3;489644;30-4-2014;142,5;AUTOHUUR;Autohuur;;;FYWFYW;;;;;6-5-2014;N;
3;489644;30-4-2014;809,96;FLIGHT;Vliegticket;1,25E+12;31-12-2013;4Y7WFSM;RTM/LHR/DFW/PSP/DFW/LHR/RTM;BA;;;7-5-2014;N;PSP
3;489644;30-4-2014;225,62;HOTELS;Hotel boeking;;;;;;;;6-5-2014;N;
3;489644;31-12-2013;25;OVERIGE;Boekingskosten;;;;;;;;31-12-2013;N;
3;489720;23-2-2014;64,43;FLIGHT;Vliegticket;L216189L002;31-12-2013;216189L;LTN/GVA;U2;;;23-2-2014;N;GVA
3;489720;31-12-2013;36;OVERIGE;Boekingskosten;;;;;;;;31-12-2013;N;
3;489748;31-1-2014;40,61;FLIGHT;Vliegticket;L216212L002;31-12-2013;216212L;SKP/EIN;W6;;;31-1-2014;N;EIN
3;489748;31-12-2013;37,34;OVERIGE;Boekingskosten;;;;;;;;31-12-2013;N;
3;489672;17-1-2014;65,33;FLIGHT;Vliegticket;L216136L002;31-12-2013;216136L;TLL/NRN;FR;;;17-1-2014;N;NRN
3;489672;31-12-2013;36;OVERIGE;Boekingskosten;;;;;;;;31-12-2013;N;
3;489690;22-3-2014;66,95;FLIGHT;Vliegticket;L216156L002;31-12-2013;216156L;GVA/RTM;HV;;;22-3-2014;N;RTM
3;489690;31-12-2013;36;OVERIGE;Boekingskosten;;;;;;;;31-12-2013;N;
3;489619;28-2-2014;252,81;FLIGHT;Vliegticket;6,24E+12;31-12-2013;4VX98PM;AMS/SAW/BEY/SAW/AMS;PC;skyscanner.nl BNL Meta;U4BedHGPEeO8swBQVpAoHw;8-3-2014;N;BEY
3;489619;31-12-2013;17,5;OVERIGE;Boekingskosten;;;;;;;;31-12-2013;N;
3;489749;16-1-2014;191,09;FLIGHT;Vliegticket;7,24E+12;31-12-2013;47M9JJM;AMS/ZRH/AMS;LX;skyscanner.nl BNL Meta;HN45HnJCEeOvaQBQVpBo4g;20-1-2014;N;ZRH
3;489749;31-12-2013;7,5;OVERIGE;Boekingskosten;;;;;;;;31-12-2013;N;
3;489642;12-1-2014;782,51;FLIGHT;Vliegticket;9,32E+12;31-12-2013;42NZVZM;AMS/LHR/CPT/LHR/AMS;VS;;;28-1-2014;N;CPT
3;489642;12-1-2014;782,51;FLIGHT;Vliegticket;9,32E+12;31-12-2013;42NZVZM;AMS/LHR/CPT/LHR/AMS;VS;;;28-1-2014;N;CPT
3;489642;31-12-2013;77;OVERIGE;Boekingskosten;;;;;;;;31-12-2013;N;
3;489698;27-1-2014;107,8;FLIGHT;Vliegticket;2,20E+12;31-12-2013;45RMC5M;MUC/AMS/MUC;LH;skyscanner.nl BNL Meta;mdNRWHIjEeOTzgBQVpBo4g;2-2-2014;N;AMS
3;489698;31-12-2013;6;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;31-12-2013;N;
3;489698;31-12-2013;7,5;OVERIGE;Boekingskosten;;;;;;;;31-12-2013;N;
3;489707;3-3-2014;187,8;FLIGHT;Vliegticket;L216181L002;31-12-2013;216181L;NRN/AGP/NRN;FR;;;8-3-2014;N;AGP
3;489707;3-3-2014;132,58;FLIGHT;Vliegticket;L216181L003;31-12-2013;216181L;NRN/AGP/NRN;FR;;;8-3-2014;N;AGP
3;489707;31-12-2013;51;OVERIGE;Boekingskosten;;;;;;;;31-12-2013;N;
3;489641;2-8-2014;227,46;FLIGHT;Vliegticket;L216101L002;31-12-2013;216101L;AMS/FCO/AMS;U2;;;24-8-2014;N;FCO
3;489641;2-8-2014;227,46;FLIGHT;Vliegticket;L216101L003;31-12-2013;216101L;AMS/FCO/AMS;U2;;;24-8-2014;N;FCO
3;489641;31-12-2013;51;OVERIGE;Boekingskosten;;;;;;;;31-12-2013;N;
3;489746;31-3-2014;109,69;FLIGHT;Vliegticket;7,45E+11;31-12-2013;47BDFRM;AMS/BCN/AMS;KL;;;5-4-2014;N;BCN
3;489746;31-3-2014;109,69;FLIGHT;Vliegticket;7,45E+11;31-12-2013;47BDFRM;AMS/BCN/AMS;KL;;;5-4-2014;N;BCN
3;489746;31-12-2013;36;OVERIGE;Boekingskosten;;;;;;;;31-12-2013;N;
3;489701;9-5-2014;259;FLIGHT;Vliegticket;L216176L002;31-12-2013;216176L;AMS/RAK/AMS;HV;;;24-5-2014;N;RAK
3;489701;9-5-2014;259;FLIGHT;Vliegticket;L216176L003;31-12-2013;216176L;AMS/RAK/AMS;HV;;;24-5-2014;N;RAK
3;489701;31-12-2013;51;OVERIGE;Boekingskosten;;;;;;;;31-12-2013;N;
3;489632;10-1-2014;81,9;FLIGHT;Vliegticket;L216088L005;31-12-2013;216088L;CRL/RIX/CRL;FR;;;12-1-2014;N;RIX
3;489632;10-1-2014;232;HOTELS;Hotel boeking;;;;;;;;12-1-2014;N;
3;489632;31-12-2013;35,09;REISVERZEKERING;KORTLOPENDE ANNULERINGSVERZEKE;;;;;;;;13-1-2014;N;
3;489632;10-1-2014;6,99;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;10-1-2014;N;
3;489632;31-12-2013;25;OVERIGE;Boekingskosten;;;;;;;;31-12-2013;N;
3;489649;5-1-2014;328,98;FLIGHT;Vliegticket;7,45E+11;31-12-2013;427BN6M;AMS/ZRH/***/VIE/AMS;KL;;;10-1-2014;N;VIE
3;489649;5-1-2014;179,18;FLIGHT;Vliegticket;2,57E+12;31-12-2013;427FG4M;ZRH/VIE/ZRH;OS;;;10-1-2014;N;VIE
3;489649;31-12-2013;58,65;OVERIGE;Boekingskosten;;;;;;;;31-12-2013;N;
3;489756;25-4-2014;167,88;FLIGHT;Vliegticket;7,45E+11;31-12-2013;47Y75KM;AMS/BGO/AMS;KL;;;28-4-2014;N;BGO
3;489756;31-12-2013;6,99;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;31-12-2013;N;
3;489756;31-12-2013;28,5;OVERIGE;Boekingskosten;;;;;;;;31-12-2013;N;
3;489667;16-1-2014;189,07;FLIGHT;Vliegticket;7,45E+11;31-12-2013;435PZVM;AMS/WAW/AMS;KL;Chase.nl;6;3-2-2014;N;WAW
3;489667;31-12-2013;7,5;OVERIGE;Boekingskosten;;;;;;;;31-12-2013;N;
3;489635;24-3-2014;205,28;FLIGHT;Vliegticket;6,23E+12;31-12-2013;42BMPHM;SOF/AMS/SOF;FB;;;18-4-2014;N;AMS
3;489635;31-12-2013;28,5;OVERIGE;Boekingskosten;;;;;;;;31-12-2013;N;
3;489730;26-4-2014;586,75;FLIGHT;Vliegticket;7,45E+11;31-12-2013;46T53IM;AMS/CDG/JNB/CDG/AMS;AF;;;9-5-2014;N;JNB
3;489730;31-12-2013;21;OVERIGE;Boekingskosten;;;;;;;;31-12-2013;N;
3;489737;28-5-2014;1.224,28;FLIGHT;Vliegticket;7,45E+11;31-12-2013;46RFMVM;LAX/JFK/AMS/LAX;KL;;;23-10-2014;N;AMS
3;489737;28-5-2014;1.224,28;FLIGHT;Vliegticket;7,45E+11;31-12-2013;46RFMVM;LAX/JFK/AMS/LAX;KL;;;23-10-2014;N;AMS
3;489737;31-12-2013;1;OVERIGE;Boekingskosten;;;;;;;;31-12-2013;N;
3;489654;18-7-2014;158,09;FLIGHT;Vliegticket;L216115L002;31-12-2013;216115L;BCN/FUE;VY;;;18-7-2014;N;FUE
3;489654;18-7-2014;158,09;FLIGHT;Vliegticket;L216115L003;31-12-2013;216115L;BCN/FUE;VY;;;18-7-2014;N;FUE
3;489654;18-7-2014;158,09;FLIGHT;Vliegticket;L216115L004;31-12-2013;216115L;BCN/FUE;VY;;;18-7-2014;N;FUE
3;489654;31-12-2013;20,97;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;31-12-2013;N;
3;489654;31-12-2013;66;OVERIGE;Boekingskosten;;;;;;;;31-12-2013;N;
3;489727;7-1-2014;114,95;FLIGHT;Vliegticket;L216199L002;31-12-2013;216199L;AMS/NCE/AMS;HV;;;11-1-2014;N;NCE
3;489727;31-12-2013;36;OVERIGE;Boekingskosten;;;;;;;;31-12-2013;N;
3;489664;19-2-2014;118,98;FLIGHT;Vliegticket;2,57E+12;31-12-2013;43VJNDM;AMS/VIE/AMS;OS;;;25-2-2014;N;VIE
3;489664;19-2-2014;118,98;FLIGHT;Vliegticket;2,57E+12;31-12-2013;43VJNDM;AMS/VIE/AMS;OS;;;25-2-2014;N;VIE
3;489664;19-2-2014;118,98;FLIGHT;Vliegticket;2,57E+12;31-12-2013;43VJNDM;AMS/VIE/AMS;OS;;;25-2-2014;N;VIE
3;489664;19-2-2014;118,98;FLIGHT;Vliegticket;2,57E+12;31-12-2013;43VJNDM;AMS/VIE/AMS;OS;;;25-2-2014;N;VIE
3;489664;19-2-2014;118,98;FLIGHT;Vliegticket;2,57E+12;31-12-2013;43VJNDM;AMS/VIE/AMS;OS;;;25-2-2014;N;VIE
3;489664;31-12-2013;58,5;OVERIGE;Boekingskosten;;;;;;;;31-12-2013;N;
3;484184;3-12-2013;0;FLIGHT;Vliegticket;5,54E+11;30-11-2013;6XN228M;AMS/FCO/AMS;AZ;;;7-12-2013;W;FCO
